128140192,263096507
128161862,88928109
128161862,115943499
128161862,141489479
128217950,114976159
128217950,139260895
128289511,10716764
128289511,44556962
128289511,44922935
128289511,44922935
128289511,44922935
128289511,44922935
128289511,44922935
128289511,82886875
128289511,88445203
128289511,166089275
128289511,245863521
128289511,245863521
128323172,154088757
128323172,242430340
128323172,257073481
128500027,4540882
128500027,41915167
128500027,44163542
128500027,112007582
128500027,127694297
128500027,127694297
128500027,187151651
128500027,195503950
128500027,341784050
128500027,390161298
128500027,401873882
128514431,122897344
128519267,26639345
128519267,251586553
128519267,289179513
128519267,332638546
128519267,362424256
128519725,128094932
128519725,165178455
128519725,354840247
128521783,146963115
128521783,146963115
128576282,225372288
128576282,267793113
128578278,122388044
128578278,182912204
128578278,241513300
128578278,279570404
128589059,238321979
128671783,115943499
128671783,139472508
128671783,199083274
128671783,283664083
128675125,71710532
128675125,362749659
128675125,362749659
128728507,403268048
128728507,403268048
128861920,157672109
128861920,157672109
128865557,124071803
128878698,70335665
128878698,109079487
128878698,314767279
128878698,349110158
128914790,330749783
128941078,95433076
128941078,118360317
128969098,247952256
128992470,72360694
128992470,348606168
129029482,92767585
129072372,211599376
129072827,227244472
129226331,49778296
129377104,295577262
129558614,21337251
129558614,21337251
129558614,40920650
129558614,130523364
129558614,240592424
129685421,169559822
129731705,328459092
129809988,434456
129809988,434456
129809988,246254456
129809988,366919483
129811530,254514368
129878874,32647340
129878874,243892620
129894791,161195627
129894791,391392868
129903163,63254710
129903163,106741469
129903163,309361422
129903163,340891016
129903163,390303158
129922025,262068905
130041655,19956352
130041655,45425579
130041655,63566374
130041655,78201923
130041655,161219948
130041655,163356497
130041655,163356497
130041655,174227193
130041655,241273110
130041655,243491939
130041655,252601506
130041655,300402535
130041655,393222885
130079327,253851494
130132447,64378534
130132447,66575346
130132447,67767067
130132447,92684496
130132447,203791814
130132447,203791814
130132447,381894439
130270245,470836
130270245,360359390
130270245,360359390
130289104,373657294
130314976,392646882
130314976,392646882
130354103,167146132
130368376,136614018
130368376,327453350
130457432,332638546
130461158,309368198
130497558,10789302
130497558,15326442
130497558,139689207
130497558,139689207
130497558,172791173
130497558,183865103
130497558,292107853
130497558,309736064
130497558,315170029
130497558,373059748
130498110,84375939
130498110,84375939
130498110,84375939
130498110,113696558
130498110,139307857
130498110,148243855
130498110,276528123
130498110,314426191
130498110,363955192
130498110,368760172
130498110,376906475
130498110,382468339
130498110,403737244
130540064,15075080
130540064,287792655
130540064,287792655
130540064,287792655
130540064,296475015
130540064,306248745
130547450,5090825
130547450,17025819
130547450,112826744
130547450,132923345
130547450,165178455
130547450,346296776
130576689,366611157
130620874,71082630
130620874,71082630
130620874,221588579
130894601,710370
130894601,4000439
130894601,4000439
130894601,4000439
130894601,4000439
130894601,4000439
130894601,16722069
130894601,31994281
130894601,74698886
130894601,83435280
130894601,90289397
130894601,96421185
130894601,133005048
130894601,142912282
130894601,149564940
130894601,180692004
130894601,188837296
130894601,202637587
130894601,206895940
130894601,208502498
130894601,216725561
130894601,220980983
130894601,264262938
130894601,304488366
130894601,327615706
130894601,329590605
130894601,344977432
130894601,362504776
130894601,364067653
130897289,127144861
130897289,189538122
130897289,189538122
130897289,350673567
130987421,52959935
131053983,124319008
131053983,285261486
131153046,307002806
131201465,270167533
131231135,59526927
131231135,234691780
131231135,247072113
131231135,292512921
131231135,363003650
131254719,356295929
131293826,93021847
131303989,23608115
131344898,268548183
131344898,268548183
131344898,271281519
131344898,306370037
131359754,53482322
131359754,78808738
131359754,137231786
131359754,317820867
131359754,338583568
131405782,188235243
131405782,188235243
131449826,383329573
131472598,154089732
131472598,227648209
131472598,244372360
131538712,150718959
131538712,395023260
131572425,163196590
131573117,270556790
131596907,364203430
131666031,181415042
131666031,302368444
131670570,280084540
131681471,75980858
131701813,21361091
131701813,160815848
131701813,349962226
131702468,12988090
131702468,12988090
131702468,12988090
131702468,46133697
131702468,55822280
131702468,93617698
131702468,106291186
131702468,116215565
131702468,185673431
131702468,203159115
131702468,205270133
131702468,211138390
131702468,300440073
131702468,302732319
131702468,304794801
131702468,388375519
131719920,261130967
131785898,156110027
131785898,297751073
131785898,386458483
131826831,212725411
131826831,312140640
131829621,361181243
131851410,26299454
131851410,110998572
131851410,177112011
131930045,7898300
131930045,12988090
131930045,42405752
131930045,68457835
131930045,83918695
131930045,86472090
131930045,86472090
131930045,101800123
131930045,102225173
131930045,102484119
131930045,146690052
131930045,150466361
131930045,181672350
131930045,181672350
131930045,233374798
131930045,248961207
131930045,274673089
131930045,291849691
131930045,300665248
131930045,312140640
131930045,325049648
131930045,346366265
131930045,364578642
131930045,366001873
131930045,375484759
131930045,399380043
131932310,345276360
131959781,35968693
131959781,265820783
131997583,37009482
131997583,58654397
131997583,116675903
131997583,181410099
132063494,322394644
132155086,135964650
132210450,180301665
132210450,287029572
132229788,179508887
132231447,395637885
132252054,85794087
132321221,263212876
132323947,141218601
132323947,141218601
132323947,141218601
132323947,175607247
132323947,175607247
132326665,8117844
132326665,118452218
132326665,293911254
132326665,303927536
132326665,342329362
132368806,177493483
132397628,29037240
132397628,29037240
132399646,78198923
132540273,122612943
132540273,146394475
132540273,146394475
132540273,213595930
132540273,213595930
132540273,213595930
132540273,253804869
132540273,364348712
132614507,295138244
132617033,313297546
132627681,122817747
132627681,122817747
132653097,23252184
132653097,33949836
132653097,54240232
132653097,67005081
132653097,69607677
132653097,69607677
132653097,75588277
132653097,82806208
132653097,82806208
132653097,102737698
132653097,184280446
132653097,206691516
132653097,210465944
132653097,263147860
132653097,307662093
132653097,307662093
132653097,307662093
132653097,313611744
132653097,321658551
132653097,329875845
132653097,333096668
132653097,347528878
132653097,349066988
132653097,358200010
132653097,362465624
132688030,263098495
132711863,94065277
132718416,95623039
132731360,65192834
132731360,104905362
132731360,104905362
132731360,184358907
132731360,215293962
132731360,279571594
132731360,288764645
132731360,288764645
132731360,312434290
132731360,364160293
132731360,379192835
132747248,171125635
132747248,372656730
132763181,137479490
132800946,57045374
132800946,113714606
132812306,398666888
132928999,183605670
132928999,183605670
132928999,281506861
132966536,211865054
132966536,279114304
132966536,357644645
132984948,33143404
132991979,158000887
133001287,28893910
133001287,44505975
133001287,44505975
133001287,94763509
133001287,96209924
133001287,107111248
133001287,140799291
133001287,176970027
133001287,186544170
133001287,201838345
133001287,287459941
133001287,309951251
133001287,320966079
133001287,384731271
133001287,401116151
133001287,402158296
133089485,28062280
133089485,321866781
133125036,660545
133125036,143931242
133125036,312378417
133240213,16933733
133240213,59779123
133240213,110258398
133240213,110258398
133240213,112331128
133240213,152145376
133240213,325860604
133240213,364962753
133262618,51420184
133262618,279091574
133314380,25503645
133314380,25503645
133314380,77123100
133314380,85101455
133314380,95312011
133314380,95312011
133314380,95312011
133314380,181392972
133314380,234958245
133314380,249622789
133378051,145684785
133391467,144608167
133425852,5408167
133425852,14711346
133425852,48585006
133425852,335546765
133425852,335546765
133680584,4460679
133680584,21297178
133680584,46500213
133680584,69566113
133680584,233171657
133680584,250557216
133710160,293749180
133754248,27289286
133754248,61079547
133754248,81100816
133754248,334282742
133789905,322554829
133849127,242579505
133849127,309317561
133849127,313205782
133888509,103176090
133888509,107995569
133888509,202719615
133888509,402627144
133933227,356102041
133968486,287626578
133968486,287626578
133968486,287626578
134010761,51788851
134077305,181415042
134109810,113865742
134109810,133948164
134109810,224377286
134109810,268608678
134109810,283338387
134109810,302732319
134109810,355862051
134118557,25293437
134118557,123221807
134118557,333193961
134152329,369144856
134217738,105526389
134232421,401796360
134232421,401796360
134233776,154010879
134294014,376180899
134319759,299435433
134319759,391234159
134358011,222529295
134358011,362040932
134424507,82936562
134424507,179906281
134424507,330583498
134437265,230930234
134437265,240704140
134437265,400881632
134438519,74722764
134473908,65024734
134499562,221047909
134502976,216134555
134502976,234958245
134556226,55641117
134556226,174517353
134556226,284374765
134556226,357220630
134580497,87746897
134580497,183883950
134580497,295232530
134580497,295232530
134580497,295232530
134636593,59189756
134636593,94499319
134636593,97796295
134636593,97995376
134636593,191980253
134636593,220864644
134636593,220864644
134636593,237019976
134636593,245743265
134636593,283181650
134636593,367989404
134681866,40315439
134681866,75062121
134793545,125116097
134793545,375484759
134904941,147339841
134936620,194416254
134936620,203805238
134936620,207427220
134936620,207427220
134936620,245912379
134936620,346366265
134993021,208441745
135068151,328387015
135068151,382753536
135068151,382753536
135187545,135132283
135187545,273656168
135196347,51420184
135196347,148124303
135196347,148124303
135196347,148124303
135196347,245601189
135196347,248673000
135288694,217862256
135288694,278654996
135377046,372777774
135402088,211205101
135402088,211205101
135402088,211205101
135402088,214110123
135402088,298249670
135402088,306517413
135402088,306517413
135402088,373070389
135410830,46021248
135410830,347260321
135487299,251803149
135488940,38776826
135488940,188635781
135488940,340301970
135537004,71550015
135565094,197455544
135566570,12369932
135566570,12369932
135566570,30010077
135639209,25287218
135639209,25287218
135639209,61365646
135639209,89977712
135639209,206078212
135639209,206078212
135639209,280218182
135639209,356562279
135639209,356562279
135665686,17373721
135665686,23732403
135665686,27305050
135665686,33183112
135665686,213434038
135721617,88798027
135721617,137513311
135721617,317591479
135731834,174265241
135731834,193127479
135756066,29872252
135756066,53250472
135756066,120700235
135756066,176536507
135756066,247584163
135756066,272704368
135756066,347568875
135756066,379192835
135802732,358581000
135803085,168048287
135846824,149254016
135846824,311831871
135846989,63200564
135858331,172820361
135858331,260485422
135889836,23641469
135889836,65952898
135889836,206621530
135889836,293408731
135889836,337497439
135889836,359667134
135889836,380784115
135889836,393381824
135895823,270985412
135916314,199083274
135968605,170890091
135968605,259137297
136009227,202518719
136009227,202518719
136009227,300158301
136018515,35885676
136062420,209414043
136062420,209414043
136062420,209414043
136108072,94618701
136108072,97157552
136108072,97157552
136108072,112816713
136108072,193723354
136108072,262410146
136108072,278193994
136108072,278193994
136108072,368117480
136204332,16009123
136204332,43963313
136204332,150033198
136227449,204826978
136227449,209410779
136227449,209410779
136290703,341947135
136327444,28062280
136327444,78197925
136374136,111109688
136425962,139866167
136425962,315709742
136470861,110709061
136482450,220192698
136482450,230375987
136482450,254460465
136482450,342413184
136487187,50495509
136547699,305551029
136571906,48925307
136571906,181415042
136571906,181415042
136649602,31978953
136677781,67682910
136677781,73226015
136677781,83189784
136677781,89553363
136677781,111869506
136677781,147339841
136677781,147339841
136677781,156686581
136677781,225175859
136769457,48296364
136769457,129050052
136769457,225492329
136769457,329054407
136769457,391868612
136769457,398618067
136797243,216271434
136882508,57083806
136882508,72825009
136882508,80475070
136882508,309391709
136882508,320543165
136958026,131988946
137068806,12988090
137068806,33908681
137068806,159595323
137068806,234538347
137068806,245095506
137068806,302141018
137115052,244947244
137115052,244947244
137115052,291924037
137115052,371041467
137132350,57045374
137132350,154150159
137175187,7726108
137175187,160916706
137175187,205902580
137175187,233374798
137175187,358356378
137175187,358356378
137175187,364578642
137182431,67108011
137182431,123213660
137182431,123213660
137182431,317897063
137182431,348497656
137183654,66474970
137204928,146145187
137280366,148450314
137284530,74274766
137333703,155985839
137333703,155985839
137333703,155985839
137333703,250160544
137333703,250160544
137333703,265753398
137345401,191089772
137345401,264558544
137345401,264558544
137345401,293449678
137345401,346725251
137345401,376813675
137385958,199494733
137385958,287518208
137385958,312140640
137428887,36146713
137428887,36146713
137428887,146375928
137428887,218300506
137463180,3703897
137463180,25884323
137463180,379192835
137484826,12657613
137484826,163529834
137484826,235984858
137484826,341784050
137484826,349540723
137484826,376977816
137484826,379022316
137513013,355776265
137531842,8140099
137531842,55767877
137531842,55767877
137531842,260640197
137545874,236462122
137545874,264852977
137585300,97566613
137608771,8941970
137608771,8941970
137608771,277499287
137829350,39740075
137829350,40919747
137829350,118970623
137829350,267193375
137829350,267193375
137829350,281088793
137829350,331813496
137829350,339904162
137850156,12416662
137850156,20776970
137850156,24652451
137850156,42005180
137850156,59905945
137850156,59905945
137850156,60780308
137850156,60780308
137850156,66834322
137850156,75821158
137850156,92193579
137850156,122892142
137850156,134780729
137850156,164368226
137850156,164368226
137850156,171887061
137850156,176698795
137850156,179799896
137850156,185814738
137850156,205322268
137850156,205322268
137850156,229747841
137850156,241267126
137850156,278143167
137850156,282823194
137850156,282823194
137850156,289879235
137850156,289879235
137850156,304839770
137850156,305333010
137850156,307066232
137850156,307066232
137850156,307066232
137850156,337852269
137850156,337852269
137850156,377739994
137853857,168721539
137905112,220293435
137944523,20456715
137944523,33204934
137944523,113574961
137944523,161800484
137944523,331893246
137944523,379528173
137944523,393269217
137970629,207922460
137970629,207922460
137974537,25419807
137974537,25419807
137974537,58895612
137974537,182344474
137974537,184058056
137974537,199494733
137974537,241961562
137974537,284016091
137974537,306955300
137974537,334392723
137974537,361156793
137974537,373070389
137974537,381175272
137974537,391234159
137996255,246076144
137996255,246076144
137996255,246076144
137996255,253376679
137996255,267164526
137996255,271755716
137996255,382687560
138003090,44931067
138008976,58245352
138008976,78371850
138008976,78371850
138008976,88645514
138008976,394427957
138090536,307002806
138162465,206306829
138162465,308819327
138164167,389624887
138187775,312140640
138245425,141377751
138245425,141377751
138245425,141377751
138254559,345216178
138301582,112460406
138323461,260406619
138324819,239271364
138324819,239271364
138390959,282661160
138505346,70180105
138505346,133367073
138505346,145275813
138505346,308975114
138505346,331414266
138505346,333238407
138551234,180301665
138551234,180301665
138551234,389924886
138590516,25884323
138590516,67252733
138590516,157672109
138590516,157672109
138590516,193038219
138590516,224928878
138590516,257236361
138590516,257236361
138590516,257236361
138590516,257236361
138590516,257236361
138590516,312378417
138590516,312378417
138590516,314830147
138590516,379192835
138590516,388018636
138720115,55511707
138720115,130956917
138735272,111233203
138735272,111233203
138735272,160678630
138735272,257235984
138735272,286763456
138735272,332153974
138735272,332153974
138737144,8654360
138737144,8654360
138737144,41140275
138737144,41140275
138737144,41140275
138737144,58895612
138737144,64017907
138737144,64017907
138737144,96581764
138737144,96581764
138737144,168237829
138737144,219813946
138737144,230557251
138737144,256226793
138737144,351352031
138737144,381183787
138737144,385576788
138749285,17159071
138753048,126403189
138753048,184314812
138753048,264153859
138753048,289577589
138793462,245803232
138843810,48968010
138843810,171638194
138867561,5925543
138867561,313269342
138867561,363827422
138964981,14754293
138977388,31662727
139019375,305799426
139030112,50598050
139030112,123515476
139030112,123515476
139061840,6017322
139124962,166578405
139145544,162879793
139145544,216599777
139250001,45221203
139250001,159465412
139250001,209127702
139250001,209127702
139250001,219728693
139250001,233953586
139250001,318645577
139250001,329800269
139413160,16009123
139413160,56255212
139413160,76348963
139413160,128094932
139413160,252230990
139413160,252766879
139413160,260681318
139413160,260681318
139413160,308617425
139413160,316841416
139413160,365343482
139462332,116033399
139475729,62468694
139475729,161075474
139475729,161075474
139475729,248860365
139475729,248860365
139475729,248860365
139475729,295184152
139475729,399885398
139493879,342653912
139590290,360665108
139590290,368740919
139592313,198028950
139592313,207922460
139592313,354458576
139592313,378814961
139691381,281966355
139756567,365343482
139756567,365343482
139774835,187053090
139780128,133214317
139780128,146349842
139780128,146349842
139780128,159595323
139780128,283921464
139780128,285150751
139793464,67767067
139793464,193551037
139793464,234663308
139793464,243746477
139793464,251771868
139793464,271694447
139793464,277027122
139793464,322336077
139793464,334885960
139793464,372187035
139793464,376101245
139871684,48703618
139904361,196372635
139904361,222579059
139948662,364495966
139961106,27327994
139961106,27327994
139961106,53072053
139961106,123139553
139961106,153950856
139961106,281829298
139961106,338765006
139961106,340018618
139961106,404179651
139986994,168932292
140040145,149544233
140040145,188261557
140040145,190026074
140040145,298803242
140257001,92634718
140351939,181533482
140351939,181533482
140351939,371782846
140356732,110998572
140394724,45425579
140394724,100501963
140394724,147192957
140394724,234779930
140394724,283921464
140394724,389703249
140397235,29293313
140397235,29293313
140397235,76902266
140397235,76902266
140397235,350581121
140423268,24845243
140423268,28427795
140423268,39379825
140423268,39379825
140423268,84954731
140423268,132942422
140423268,132942422
140423268,132942422
140423268,135431615
140423268,205078353
140423268,231815507
140423268,235971533
140423268,239267420
140423268,328893808
140423268,346371623
140423268,360335586
140423268,360335586
140423268,362640596
140423268,363921409
140423268,388055508
140452690,247138792
140483725,32244528
140483725,71263009
140483725,71263009
140483725,102704107
140483725,102704107
140483725,252120219
140483725,252120219
140483725,325324018
140515194,33950904
140535667,66007783
140535667,200051009
140535667,403805893
140606196,70608300
140606196,392353805
140643525,51528505
140643525,139526489
140643525,154021788
140643525,360405474
140732064,12732477
140732064,15459695
140732064,32093475
140732064,70801813
140732064,89116576
140732064,90151550
140732064,104685808
140732064,110543038
140732064,219767270
140732064,219767270
140732064,255476687
140732064,255476687
140732064,256729916
140732064,264237219
140732064,289411937
140732064,290565604
140732064,294514373
140732064,294514373
140732064,333327336
140732064,341004872
140732064,366816630
140734558,143931242
140734558,338002328
140735769,23528551
140735769,44869199
140735769,83660717
140735769,154182604
140735769,165200199
140735769,184938232
140735769,402871387
140759237,188287866
140780237,318234643
140780237,344811442
140827248,58043150
140827248,355723036
140910777,192238641
140990654,183871557
141116266,240567801
141116266,263314372
141116266,401796360
141143284,1601724
141143284,312373567
141226151,54746002
141226151,157749186
141226151,365343482
141266970,221710360
141302835,185627779
141323792,265052411
141444223,94477471
141464286,15766003
141464286,15766003
141464286,15803374
141464286,34983140
141464286,38051359
141464286,94923779
141464286,94923779
141464286,110743390
141464286,372114899
141582467,45360270
141582467,119196924
141582467,270403180
141582467,376813675
141600808,1687101
141600808,4778563
141600808,53679581
141600808,79689993
141600808,177947760
141600808,223058873
141600808,230738799
141603737,225124153
141604126,67329157
141604126,213357958
141788152,143865657
141878326,29323730
141907831,138688410
141907831,152190181
141976720,29384719
141976720,29384719
141976720,35283405
141976720,95372333
141976720,207016353
141976720,207741221
141976720,360507589
141976720,404237042
141976720,404237042
141993120,267290589
141993120,372894973
142048623,55383929
142064691,88342976
142064691,168721539
142073213,262153483
142120051,79429200
142120051,86751521
142120051,206674621
142120051,330374516
142126535,255540093
142128942,113966288
142144275,179847493
142144275,179847493
142144275,329230198
142151675,10038009
142151675,10038009
142151675,10038009
142151675,132877897
142151675,324408622
142168798,138358908
142168798,276684905
142204924,316519068
142204924,316519068
142227202,348076389
142306361,292107853
142306361,292107853
142337230,200483579
142368840,123705616
142368840,282403106
142368840,282403106
142368840,364580652
142368840,364580652
142368840,375237022
142412247,257125206
142455899,42243678
142455899,390012929
125110045,362554875
47720492,19913847
47720492,188313986
47720492,188313986
47720492,354958895
47720492,174276057
47720492,174276057
47720492,174276057
47720492,376563591
47720492,380882596
47720492,43373658
47720492,135477916
47720492,6083744
125110045,215414576
125110045,204091020
125110045,369597819
125110045,369597819
125110045,41722063
125110045,320310816
125110045,378129783
125110045,219575623
125110045,64740780
125110045,22597996
125110045,22597996
121034306,125629709
125110045,204091020
125110045,22597996
125110045,145119225
130270245,219287009
125110045,202344215
130270245,360517384
130270245,219287009
130270245,215829566
130270245,173862700
130270245,207440959
130270245,259991524
121034306,151227740
121034306,151227740
128055612,68275653
128055612,269684371
137362349,100967148
137362349,79447817
137362349,390620604
137362349,390620604
79134636,218632164
79134636,206524952
79134636,206524952
79134636,392503780
132763181,366500803
79134636,181090298
79134636,100705342
79134636,100705342
79134636,194446610
79134636,172969780
134358011,52335578
134358011,189223406
134358011,120238767
134358011,237054886
134358011,321806614
134358011,47824372
134358011,24411637
134358011,208159161
134358011,311462319
134358011,24411637
134358011,110687790
134358011,24411637
134358011,110687790
134358011,318095609
134358011,134831417
134358011,43970523
24965668,66533421
134358011,43970523
24965668,270980502
24965668,106104201
134358011,31355037
134358011,395073908
24965668,40618545
141600808,315824448
141600808,315824448
141600808,177305670
74752035,311141958
74752035,389788867
74752035,57488730
74752035,63943663
74752035,306271894
74752035,48910153
26184779,252208188
74752035,349643073
74752035,225936819
74752035,225936819
26184779,47458346
26184779,233413732
26184779,235230183
109258006,306910945
141600808,326176690
109258006,320496806
74752035,99557914
74752035,340023982
74752035,188910315
74752035,336529818
26184779,328534013
26184779,174511301
26184779,284926767
26184779,361745401
26184779,254567993
26184779,343470398
26184779,18049550
26184779,361745401
26184779,361745401
39368828,273865804
39368828,239289462
90720609,170419929
90720609,113379222
47551029,222612573
142181816,217423446
142181816,140817324
142181816,121203185
142181816,113268959
142181816,17811532
142181816,326425906
142181816,298646877
142181816,121203185
142181816,365891411
142181816,236523473
142181816,166007827
142181816,182882376
142181816,88993216
142181816,213047982
142181816,91017558
142181816,65689596
142181816,372607387
142181816,353104191
142181816,200827096
142181816,300798352
142181816,285660507
142181816,389788867
142181816,353104191
90720609,84317946
4076820,258056222
151617,202148246
151617,202148246
151617,202148246
151617,70838742
81182608,84471288
81182608,176000571
81182608,220337530
137182431,166670572
137182431,27733945
125912657,398493049
125912657,61840015
125912657,392836305
125912657,70191052
125912657,272527631
125912657,272527631
125912657,190153611
16832057,130037367
16832057,352123888
141856245,233141652
16832057,67129805
74270354,209483611
74270354,209483611
19561223,384425844
19478600,149338484
19478600,67720118
125912657,66699370
19478600,149338484
125912657,211284240
101435898,188290499
101435898,382138554
101435898,188290499
101435898,188290499
101435898,55251466
101435898,55251466
41267769,333898308
65683052,220817792
65683052,395162049
65683052,390005664
65683052,379030166
65683052,143147775
65683052,386660876
65683052,44204958
93389385,43580948
22779974,250054430
65683052,160779764
65683052,130886974
101435898,271032153
101435898,377441783
101435898,64362191
101435898,280992506
101435898,221318006
101435898,264186949
101435898,284661904
101435898,368665496
128613595,173269812
128613595,126809802
128613595,11051375
128613595,187617247
128613595,245574131
35699755,29170327
35699755,29170327
35699755,58448441
97369087,70838742
97369087,122221696
97369087,122221696
35699755,315901369
35699755,315901369
35699755,181651705
97369087,42938570
71601515,241843393
71601515,87582690
132297101,334931173
94334641,264229220
66293783,17056763
56981425,323974979
56981425,292862985
56981425,398488481
56981425,398488481
56981425,81966990
56981425,124619121
56981425,400823796
56981425,398488481
56981425,350288584
56981425,315035555
56981425,315035555
56981425,315035555
75225777,374428297
2172795,328114414
79233582,236601182
79233582,131715925
79233582,278407562
79233582,106038137
79233582,392492587
79233582,129359162
79233582,106038137
79233582,278407562
79233582,257891032
79233582,366390788
125651053,198040247
125651053,102119982
125651053,131396372
125651053,181527318
24718279,288487347
125651053,153350663
125651053,226878072
109127316,302788507
125651053,75635842
109127316,264667977
109127316,302788507
125651053,285209696
109127316,349754280
109127316,95253497
125651053,163448878
67511501,231262349
68225403,293792375
39420666,81966990
39420666,319626387
39420666,228547754
71290254,225882314
116409191,154729650
39420666,284507980
39420666,279349274
71290254,222725719
108369002,338137707
117544930,347354982
4120403,324153372
4120403,324153372
23613746,52278573
55257797,381599141
55257797,344900257
114505674,185095496
55257797,172140930
55257797,127652138
41388946,302363174
9268397,343829236
41388946,286920590
41388946,348544186
41388946,91136241
55257797,234707561
55257797,234707561
118356281,258074896
118356281,64303767
93262868,121098681
55257797,402452503
55257797,223902083
55257797,210955276
55257797,9845658
118356281,6729992
46997903,268576337
78587720,285137897
78587720,285137897
78587720,285137897
78587720,285137897
46997903,389769813
46997903,92005082
118839375,274387226
118839375,274387226
118839375,187718665
118839375,393904231
118839375,393904231
46066007,303138274
94883880,65761657
118433993,105487480
46066007,369228687
46066007,124037014
46066007,234470103
46066007,211293169
46066007,311448108
46066007,152393342
95847735,28280048
95847735,151524132
19368976,321567366
129998972,81966990
139423598,272363703
65961855,151227740
65961855,192623622
90652803,61463477
90652803,67290382
90652803,67290382
140409125,274264200
72834081,372259434
72834081,92347107
140409125,336529818
72834081,344526105
140409125,214779778
72834081,312524424
41333358,100302649
72834081,242128410
41333358,87007566
140409125,342008556
140409125,274264200
72834081,358565841
140409125,163696412
72834081,206035940
72834081,196959595
41333358,393823483
41333358,120085331
91373045,760328
91373045,365868553
91373045,760328
91373045,60364742
91373045,271069228
91373045,335335568
140409125,239502891
140409125,92899058
140409125,92899058
140409125,399753543
52578253,202000559
52578253,69128082
140409125,29108367
88972430,165009570
140409125,29108367
52578253,202000559
52578253,202000559
140409125,111867456
140409125,131686496
76599103,171473632
76599103,72471871
76599103,292108416
76599103,138442442
20773583,279349274
55415825,125629709
112171699,19974288
55415825,299038903
55415825,92470910
79763295,210304865
79763295,210304865
89428650,104232342
89428650,338423421
79763295,144052566
79763295,394459559
80384982,371613173
52895098,120097057
52895098,335025368
69195802,391423453
89428650,51013007
104683710,244435819
52895098,147461270
52895098,183382582
52895098,327061658
95885873,30830579
95885873,193792278
95885873,403369592
97331850,391425479
118465665,390561197
96504901,336535514
4567220,124150779
4567220,53361518
4567220,122502872
90937322,317230088
96504901,113889805
66850651,38441698
96504901,153736327
91375354,53687718
96504901,153736327
91375354,332189509
91375354,52373033
96504901,153736327
66850651,38441698
10297132,137809378
122378590,364854853
10437655,177335162
10437655,218873422
10455102,177335162
10455102,91822996
10437655,372641170
10437655,218873422
10437655,218873422
47534581,355391974
47534581,403158766
10455102,327112716
10455102,77421390
120305341,187103638
120305341,403332866
10630192,198398752
10630192,294889864
10630192,234665520
10630192,7450439
10630192,206691319
10630192,78473041
10630192,147642748
10630192,93690985
113323725,146248546
130289104,97783962
10068052,148147726
10068052,258348190
137463180,346484712
137463180,344238790
125935855,250054430
137463180,240455120
137463180,240455120
137463180,82091068
137463180,185757772
137463180,154662464
137463180,369472468
128396032,41261790
137463180,243165683
5950556,378022884
77252588,337044633
77252588,102389793
77252588,261882479
138324819,185519741
138324819,31158608
138324819,326431295
138324819,41958355
595598,22264824
595598,231008575
595598,354404596
137385958,48625584
137385958,31857570
135080969,320931170
135080969,119174769
135080969,300821941
13213333,282279727
135080969,196545417
13213333,101441830
135080969,136085335
13213333,97686332
13213333,97686332
135080969,365457351
13213333,306469448
135080969,365457351
135080969,59359052
135080969,209368598
135080969,209368598
135080969,21286663
13213333,47138930
135080969,209368598
65519398,114854384
13213333,325077349
65519398,377672059
65519398,33649923
135080969,198017170
135080969,76902420
135080969,378568331
135080969,302828690
135080969,197892961
135080969,347616404
135080969,303729449
135080969,40402600
135080969,352078196
135080969,40402600
135080969,40402600
135080969,40402600
135080969,303729449
26277198,11843703
26277198,11843703
26277198,330276996
113104667,297245247
107552130,344735440
107552130,344735440
107552130,321311323
15392376,80798574
107552130,154921752
15392376,324175803
107552130,338902073
15392376,232393358
141142627,325592646
20243905,195208794
20243905,190101401
7055673,119074807
7055673,41280815
7055673,381861598
20243905,299742690
20243905,221557417
20243905,73033019
20243905,362188821
20243905,46132574
20347929,250265950
20243905,46132574
20347929,329810070
20243905,41307636
20243905,46132574
20347929,282442034
20243905,166600207
20243905,46132574
20243905,394658217
20243905,307929673
20243905,142313148
20243905,34730073
20243905,123401081
20347929,10725654
20347929,12166077
20347929,10725654
20347929,82156624
112342350,158917515
112342350,80798574
112342350,16607360
43931030,42303094
43931030,360775851
43931030,188618878
43931030,117586135
43931030,384794633
43931030,288303237
20997825,304401954
20997825,304401954
20997825,255140703
1160607,141182219
2910556,51047899
116751277,290079980
116751277,61810022
127524049,305273120
48470191,76502579
48470191,67872394
48470191,21642403
47908754,57416570
48470191,67872394
26253026,179083251
28623961,102034759
48470191,231236295
48470191,42647303
48470191,177058644
69869187,311457893
123848513,342220106
123848513,342220106
123848513,166398823
78324634,117329240
78324634,85125822
35806116,122445371
35806116,282426299
35806116,320087286
74056865,59777928
37309352,385301421
37309352,385301421
5938241,19354944
123848513,403279828
5938241,109729714
5938241,53379210
5938241,53379210
43794910,262450347
43794910,77071227
43794910,74511116
43794910,77071227
67933987,23801488
67933987,23801488
67933987,186094880
67933987,186094880
67933987,205015647
133240213,207987876
133240213,378417153
133240213,378417153
133240213,123867047
133240213,273424622
133240213,358662196
133240213,157717445
133240213,373663940
133240213,278963515
133240213,1959017
133240213,84886487
133240213,192111499
133240213,283871772
133240213,230472936
133240213,325207838
133240213,316075964
133240213,88284712
133240213,316075964
133240213,131837934
133240213,112521724
133240213,149622130
133240213,142893284
